position,proba to win
"24225",0.07086716398033836
"24224",0.23263901791552358
"24223",0.4379797124497345
"24222",0.6296302468936467
"24221",0.7765656485477178
"24220",0.8746830650974391
"24235",0.0570637859403578
"24234",0.1984041886361327
"24233",0.3912293951764024
"24232",0.5830869854249081
"24231",0.7387860267646386
"24230",0.848150485797616
"24245",0.04342671838092754
"24244",0.16117656977924746
"24243",0.33569567685403295
"24242",0.5230886656915414
"24241",0.6862428891604635
"24240",0.8085459159158539
"24305",0.07130066512345679
"24304",0.23244793837448566
"24303",0.43627043677426264
"24302",0.6267062832951961
"24301",0.7733436445038093
"24300",0.8719070887760261
"24315",0.06477511793409922
"24314",0.21727800630953745
"24313",0.41667554806165813
"24312",0.6081115049584223
"24311",0.758862488001478
"24310",0.8620948634985207
"24325",0.0570637859403578
"24324",0.1984041886361327
"24323",0.3912293951764024
"24322",0.5830869854249081
"24321",0.7387860267646386
"24320",0.848150485797616
"24335",0.04701451083774704
"24334",0.1717858825042092
"24333",0.3527148018336516
"24332",0.5427353583543826
"24331",0.7045218411368271
"24330",0.8231084031632752
"24345",0.03647781094280558
"24344",0.14131392391220032
"24343",0.3048800591543387
"24342",0.4886647285661195
"24341",0.6552299866107206
"24340",0.7846041390558636
"24405",0.053475861959876546
"24404",0.18760334903677983
"24403",0.37382809763983194
"24402",0.5630777868988412
"24401",0.7203366517006021
"24400",0.8336290759762839
"24415",0.04881091280161656
"24414",0.17560810767409732
"24413",0.35684623366404855
"24412",0.5455541154817999
"24411",0.7055988719139874
"24410",0.8229105449131427
"24425",0.04342671838092754
"24424",0.16117656977924746
"24423",0.33569567685403295
"24422",0.5230886656915416
"24421",0.6862428891604635
"24420",0.8085459159158539
"24435",0.036477810942805576
"24434",0.14131392391220032
"24433",0.3048800591543387
"24432",0.48866472856611964
"24431",0.6552299866107206
"24430",0.7846041390558636
"24445",0.029006659216018735
"24444",0.11826892301758347
"24443",0.2665201426829752
"24442",0.4429234099864047
"24441",0.6114443580123144
"24440",0.7488378740435221
"30005",0.2962962962962963
"30004",0.5925925925925927
"30003",0.7901234567901234
"30002",0.8998628257887518
"30001",0.9547325102880659
"30000",0.9803383630544126
"30015",0.2349537037037037
"30014",0.5188078703703705
"30013",0.734326774691358
"30012",0.8659189064643348
"30011",0.9365688161758403
"30010",0.97140807128683
"30025",0.18258101851851852
"30024",0.44415509259259267
"30023",0.6701509452160493
"30022",0.8227887356395748
"30021",0.9115966043354553
"30020",0.958329454098437
"30035",0.1369357638888889
"30034",0.36735026041666674
"30033",0.5944507740162037
"30032",0.765704245233732
"30031",0.8751235145600245
"30030",0.9375279692138339
"30045",0.09643253279320987
"30044",0.2868973845807613
"30043",0.50275792670021
"30042",0.6870057184945846
"30041",0.8186060802690542
"30040",0.9016662553662131
"30105",0.2349537037037037
"30104",0.5188078703703705
"30103",0.734326774691358
"30102",0.8659189064643348
"30101",0.9365688161758403
"30100",0.97140807128683
"30115",0.1986388888888889
"30114",0.4696902777777779
"30113",0.6940110648148148
"30112",0.8398987667181071
"30111",0.9220234912229939
"30110",0.9640176666879932
"30125",0.15666018518518518
"30124",0.4036971296296296
"30123",0.6329694058641975
"30122",0.7965139852537723
"30121",0.8957888915434242
"30120",0.9498013000157253
"30135",0.11743837962962962
"30134",0.3319066319444445
"30133",0.5573493983410494
"30132",0.7363571718632116
"30131",0.8556363968140218
"30130",0.926058987054628
"30145",0.083648074845679
"30144",0.26010762487139916
"30143",0.47095210078982336
"30142",0.6588364876533923
"30141",0.7978811545346216
"30140",0.8882690745758917
"30205",0.18258101851851852
"30204",0.44415509259259267
"30203",0.6701509452160493
"30202",0.8227887356395748
"30201",0.9115966043354553
"30200",0.958329454098437
"30215",0.15666018518518518
"30214",0.4036971296296296
"30213",0.6329694058641975
"30212",0.7965139852537723
"30211",0.8957888915434242
"30210",0.9498013000157253
"30225",0.12911611111111113
"30224",0.35567750000000004
"30223",0.5847382546296296
"30222",0.7598801494855968
"30221",0.8724083899157666
"30220",0.9365608283951605
"30235",0.09862179629629629
"30234",0.29475801203703705
"30233",0.5157866635956789
"30232",0.7016522612586591
"30231",0.8315483669436471
"30230",0.9113575995686448
"30245",0.07130066512345679
"30244",0.23244793837448557
"30243",0.43627043677426264
"30242",0.6267062832951961
"30241",0.7733436445038092
"30240",0.8719070887760261
"30305",0.1369357638888889
"30304",0.36735026041666674
"30303",0.5944507740162037
"30302",0.765704245233732
"30301",0.8751235145600245
"30300",0.9375279692138339
"30315",0.11743837962962962
"30314",0.3319066319444445
"30313",0.5573493983410494
"30312",0.7363571718632116
"30311",0.8556363968140218
"30310",0.926058987054628
"30325",0.09862179629629629
"30324",0.29475801203703705
"30323",0.5157866635956789
"30322",0.7016522612586591
"30321",0.8315483669436471
"30320",0.9113575995686448
"30335",0.07889743703703703
"30334",0.25158589703703704
"30333",0.46294651028395056
"30332",0.6539111110637175
"30331",0.7960209157676612
"30330",0.888290262808448
"30345",0.05855988648148147
"30344",0.20149791972839504
"30343",0.3946511480670267
"30342",0.5857362218032665
"30341",0.740357614216471
"30340",0.8488738286705994
"30405",0.09643253279320987
"30404",0.2868973845807613
"30403",0.50275792670021
"30402",0.6870057184945846
"30401",0.8186060802690542
"30400",0.9016662553662131
"30415",0.083648074845679
"30414",0.26010762487139916
"30413",0.47095210078982336
"30412",0.6588364876533923
"30411",0.7978811545346218
"30410",0.8882690745758917
"30425",0.07130066512345679
"30424",0.23244793837448557
"30423",0.43627043677426275
"30422",0.6267062832951962
"30421",0.7733436445038093
"30420",0.8719070887760261
"30435",0.05855988648148147
"30434",0.2014979197283951
"30433",0.3946511480670267
"30432",0.5857362218032665
"30431",0.7403576142164712
"30430",0.8488738286705994
"30445",0.04481429937654321
"30444",0.16460336738137862
"30443",0.3403123717590192
"30442",0.5275880778326469
"30441",0.6897953219333587
"30440",0.810960226245425
"31005",0.2349537037037037
"31004",0.5188078703703705
"31003",0.734326774691358
"31002",0.8659189064643348
"31001",0.9365688161758403
"31000",0.97140807128683
"31015",0.1986388888888889
"31014",0.4696902777777779
"31013",0.6940110648148148
"31012",0.8398987667181071
"31011",0.9220234912229939
"31010",0.9640176666879932
"31025",0.15666018518518518
"31024",0.4036971296296296
"31023",0.6329694058641975
"31022",0.7965139852537723
"31021",0.8957888915434242
"31020",0.9498013000157253
"31035",0.11743837962962962
"31034",0.3319066319444445
"31033",0.5573493983410494
"31032",0.7363571718632116
"31031",0.8556363968140218
"31030",0.926058987054628
"31045",0.083648074845679
"31044",0.26010762487139916
"31043",0.47095210078982336
"31042",0.6588364876533923
"31041",0.7978811545346216
"31040",0.8882690745758917
"31105",0.1986388888888889
"31104",0.4696902777777779
"31103",0.6940110648148148
"31102",0.8398987667181071
"31101",0.9220234912229939
"31100",0.9640176666879932
"31115",0.17372222222222222
"31114",0.43295092592592604
"31113",0.661927232510288
"31112",0.8182322453703704
"31111",0.9094991885502401
"31110",0.957492824764875
"31125",0.1393408950617284
"31124",0.3748489248971194
"31123",0.6051517734053498
"31122",0.776136036265432
"31121",0.8831911333199374
"31120",0.9428630371330745
"31135",0.10516615483539095
"31134",0.3084306500771606
"31133",0.5317970653185013
"31132",0.7155234422398333
"31131",0.8414691498869623
"31130",0.9175620308861658
"31145",0.07550706640089162
"31144",0.2423095542838363
"31143",0.4491012982360849
"31142",0.6389574223850789
"31141",0.7829339350903691
"31140",0.8784332245752228
"31205",0.15666018518518518
"31204",0.4036971296296296
"31203",0.6329694058641975
"31202",0.7965139852537723
"31201",0.8957888915434242
"31200",0.9498013000157253
"31215",0.1393408950617284
"31214",0.3748489248971194
"31213",0.6051517734053498
"31212",0.7761360362654321
"31211",0.8831911333199374
"31210",0.9428630371330745
"31225",0.11526977366255144
"31224",0.33017031635802474
"31223",0.5580080949074073
"31222",0.7388959110753888
"31221",0.8586647138241837
"31220",0.9286172997974257
"31235",0.08882488245884773
"31234",0.274518698221022
"31233",0.49231754675761596
"31232",0.6814895556109243
"31231",0.817230811172258
"31230",0.9024571067984274
"31245",0.06477511793409922
"31244",0.21727800630953742
"31243",0.41667554806165813
"31242",0.6081115049584221
"31241",0.7588624880014779
"31240",0.8620948634985207
"31305",0.11743837962962962
"31304",0.3319066319444445
"31303",0.5573493983410494
"31302",0.7363571718632116
"31301",0.8556363968140218
"31300",0.926058987054628
"31315",0.10516615483539095
"31314",0.3084306500771605
"31313",0.5317970653185013
"31312",0.7155234422398333
"31311",0.8414691498869623
"31310",0.9175620308861658
"31325",0.08882488245884773
"31324",0.274518698221022
"31323",0.49231754675761596
"31322",0.6814895556109243
"31321",0.817230811172258
"31320",0.9024571067984275
"31335",0.07071158690843621
"31334",0.2329065792742627
"31333",0.4392920400191686
"31332",0.6319304881632294
"31331",0.779277458869221
"31330",0.8772048841469
"31345",0.05289693262326626
"31344",0.18722589399556563
"31343",0.3748618877120174
"31342",0.5657479715664373
"31341",0.7239109391452594
"31340",0.8371755346050666
"31405",0.083648074845679
"31404",0.26010762487139916
"31403",0.47095210078982336
"31402",0.6588364876533923
"31401",0.7978811545346216
"31400",0.8882690745758917
"31415",0.07550706640089162
"31414",0.2423095542838363
"31413",0.4491012982360849
"31412",0.6389574223850789
"31411",0.7829339350903691
"31410",0.8784332245752228
"31425",0.06477511793409922
"31424",0.21727800630953742
"31423",0.41667554806165813
"31422",0.6081115049584223
"31421",0.758862488001478
"31420",0.8620948634985207
"31435",0.05289693262326627
"31434",0.18722589399556566
"31433",0.3748618877120174
"31432",0.5657479715664373
"31431",0.7239109391452594
"31430",0.8371755346050666
"31445",0.04070556280020592
"31444",0.15332869887136527
"31443",0.32342057524624784
"31442",0.5092744649210361
"31441",0.6737143098320434
"31440",0.7988160627410282
"32005",0.18258101851851852
"32004",0.44415509259259267
"32003",0.6701509452160493
"32002",0.8227887356395748
"32001",0.9115966043354553
"32000",0.958329454098437
"32015",0.15666018518518518
"32014",0.4036971296296296
"32013",0.6329694058641975
"32012",0.7965139852537723
"32011",0.8957888915434242
"32010",0.9498013000157253
"32025",0.12911611111111113
"32024",0.35567750000000004
"32023",0.5847382546296296
"32022",0.7598801494855968
"32021",0.8724083899157666
"32020",0.9365608283951605
"32035",0.09862179629629629
"32034",0.29475801203703705
"32033",0.5157866635956789
"32032",0.7016522612586591
"32031",0.8315483669436471
"32030",0.9113575995686448
"32045",0.07130066512345679
"32044",0.23244793837448557
"32043",0.43627043677426264
"32042",0.6267062832951961
"32041",0.7733436445038092
"32040",0.8719070887760261
"32105",0.15666018518518518
"32104",0.4036971296296296
"32103",0.6329694058641975
"32102",0.7965139852537723
"32101",0.8957888915434242
"32100",0.9498013000157253
"32115",0.1393408950617284
"32114",0.3748489248971194
"32113",0.6051517734053498
"32112",0.7761360362654321
"32111",0.8831911333199377
"32110",0.9428630371330745
"32125",0.11526977366255144
"32124",0.33017031635802474
"32123",0.5580080949074073
"32122",0.7388959110753888
"32121",0.8586647138241839
"32120",0.9286172997974257
"32135",0.08882488245884773
"32134",0.274518698221022
"32133",0.49231754675761596
"32132",0.6814895556109243
"32131",0.817230811172258
"32130",0.9024571067984274
"32145",0.06477511793409922
"32144",0.2172780063095374
"32143",0.416675548061658
"32142",0.6081115049584223
"32141",0.758862488001478
"32140",0.8620948634985207
"32205",0.12911611111111113
"32204",0.35567750000000004
"32203",0.5847382546296296
"32202",0.7598801494855968
"32201",0.8724083899157666
"32200",0.9365608283951605
"32215",0.11526977366255144
"32214",0.33017031635802474
"32213",0.5580080949074073
"32212",0.7388959110753888
"32211",0.8586647138241837
"32210",0.9286172997974257
"32225",0.09833326989026063
"32224",0.29629178083561963
"32223",0.5199770027101432
"32222",0.707266020502226
"32221",0.8369180932718598
"32220",0.915524005781141
"32235",0.07719019785951074
"32234",0.24888830903230263
"32233",0.46096582578757284
"32232",0.6533277556041329
"32231",0.7964760626107711
"32230",0.8891492324280558
"32245",0.0570637859403578
"32244",0.1984041886361327
"32243",0.3912293951764023
"32242",0.5830869854249081
"32241",0.7387860267646383
"32240",0.8481504857976159
"32305",0.09862179629629629
"32304",0.29475801203703705
"32303",0.5157866635956789
"32302",0.7016522612586591
"32301",0.8315483669436471
"32300",0.9113575995686448
"32315",0.08882488245884773
"32314",0.274518698221022
"32313",0.49231754675761596
"32312",0.6814895556109243
"32311",0.817230811172258
"32310",0.9024571067984274
"32325",0.07719019785951074
"32324",0.24888830903230263
"32323",0.46096582578757284
"32322",0.6533277556041329
"32321",0.7964760626107711
"32320",0.889149232428056
"32335",0.06216562789923411
"32334",0.21244061892411126
"32333",0.41232036272086114
"32332",0.6060274343099531
"32331",0.7590017566467847
"32330",0.8634765370374587
"32345",0.04701451083774704
"32344",0.17178588250420915
"32343",0.3527148018336516
"32342",0.5427353583543826
"32341",0.7045218411368271
"32340",0.8231084031632752
"32405",0.07130066512345679
"32404",0.23244793837448557
"32403",0.43627043677426264
"32402",0.6267062832951961
"32401",0.7733436445038092
"32400",0.8719070887760261
"32415",0.06477511793409922
"32414",0.2172780063095374
"32413",0.416675548061658
"32412",0.6081115049584223
"32411",0.758862488001478
"32410",0.8620948634985207
"32425",0.0570637859403578
"32424",0.1984041886361327
"32423",0.3912293951764023
"32422",0.5830869854249081
"32421",0.7387860267646386
"32420",0.848150485797616
"32435",0.04701451083774704
"32434",0.1717858825042092
"32433",0.3527148018336516
"32432",0.5427353583543826
"32431",0.7045218411368271
"32430",0.8231084031632752
"32445",0.03647781094280558
"32444",0.14131392391220032
"32443",0.3048800591543387
"32442",0.48866472856611964
"32441",0.6552299866107206
"32440",0.7846041390558636
"33005",0.1369357638888889
"33004",0.36735026041666674
"33003",0.5944507740162037
"33002",0.765704245233732
"33001",0.8751235145600245
"33000",0.9375279692138339
"33015",0.11743837962962962
"33014",0.3319066319444445
"33013",0.5573493983410494
"33012",0.7363571718632116
"33011",0.8556363968140218
"33010",0.926058987054628
"33025",0.09862179629629629
"33024",0.29475801203703705
"33023",0.5157866635956789
"33022",0.7016522612586591
"33021",0.8315483669436471
"33020",0.9113575995686448
"33035",0.07889743703703703
"33034",0.25158589703703704
"33033",0.46294651028395056
"33032",0.6539111110637175
"33031",0.7960209157676612
"33030",0.888290262808448
"33045",0.05855988648148147
"33044",0.20149791972839504
"33043",0.3946511480670267
"33042",0.5857362218032665
"33041",0.740357614216471
"33040",0.8488738286705994
"33105",0.11743837962962962
"33104",0.3319066319444445
"33103",0.5573493983410494
"33102",0.7363571718632116
"33101",0.8556363968140218
"33100",0.926058987054628
"33115",0.10516615483539095
"33114",0.3084306500771605
"33113",0.5317970653185013
"33112",0.7155234422398333
"33111",0.8414691498869624
"33110",0.9175620308861658
"33125",0.08882488245884773
"33124",0.274518698221022
"33123",0.49231754675761596
"33122",0.6814895556109243
"33121",0.8172308111722582
"33120",0.9024571067984276
"33135",0.07071158690843621
"33134",0.23290657927426273
"33133",0.4392920400191686
"33132",0.6319304881632294
"33131",0.779277458869221
"33130",0.8772048841469
"33145",0.05289693262326626
"33144",0.18722589399556563
"33143",0.3748618877120173
"33142",0.5657479715664373
"33141",0.7239109391452594
"33140",0.8371755346050666
"33205",0.09862179629629629
"33204",0.29475801203703705
"33203",0.5157866635956789
"33202",0.7016522612586591
"33201",0.8315483669436471
"33200",0.9113575995686448
"33215",0.08882488245884773
"33214",0.274518698221022
"33213",0.49231754675761596
"33212",0.6814895556109243
"33211",0.8172308111722582
"33210",0.9024571067984274
"33225",0.07719019785951074
"33224",0.24888830903230263
"33223",0.46096582578757284
"33222",0.6533277556041329
"33221",0.7964760626107713
"33220",0.889149232428056
"33235",0.062165627899234105
"33234",0.21244061892411126
"33233",0.41232036272086114
"33232",0.6060274343099531
"33231",0.7590017566467848
"33230",0.8634765370374589
"33245",0.04701451083774704
"33244",0.17178588250420915
"33243",0.3527148018336516
"33242",0.5427353583543826
"33241",0.7045218411368271
"33240",0.8231084031632752
"33305",0.07889743703703703
"33304",0.25158589703703704
"33303",0.46294651028395056
"33302",0.6539111110637175
"33301",0.7960209157676612
"33300",0.888290262808448
"33315",0.07071158690843621
"33314",0.23290657927426273
"33313",0.4392920400191686
"33312",0.6319304881632294
"33311",0.779277458869221
"33310",0.8772048841468999
"33325",0.062165627899234105
"33324",0.21244061892411126
"33323",0.41232036272086114
"33322",0.6060274343099531
"33321",0.7590017566467847
"33320",0.8634765370374587
"33335",0.05180468991602843
"33334",0.1856679640894308
"33333",0.3745449629489561
"33332",0.5674470224164536
"33331",0.7270759676083962
"33330",0.8407431087992817
"33345",0.03997712221116943
"33344",0.15213143605290613
"33343",0.3229226010560781
"33342",0.510218509481677
"33341",0.6758969736062302
"33340",0.8015122825097688
"33405",0.05855988648148147
"33404",0.20149791972839504
"33403",0.3946511480670267
"33402",0.5857362218032665
"33401",0.740357614216471
"33400",0.8488738286705994
"33415",0.05289693262326626
"33414",0.18722589399556563
"33413",0.3748618877120173
"33412",0.5657479715664373
"33411",0.7239109391452594
"33410",0.8371755346050666
"33425",0.04701451083774704
"33424",0.1717858825042092
"33423",0.3527148018336516
"33422",0.5427353583543826
"33421",0.7045218411368271
"33420",0.8231084031632752
"33435",0.03997712221116943
"33434",0.1521314360529062
"33433",0.3229226010560781
"33432",0.510218509481677
"33431",0.6758969736062302
"33430",0.8015122825097688
"33445",0.031564612875125936
"33444",0.1266282094529232
"33443",0.2811855981713493
"33442",0.4612694671388437
"33441",0.6297922290305776
"33440",0.7644382018696176
"34005",0.09643253279320987
"34004",0.2868973845807613
"34003",0.50275792670021
"34002",0.6870057184945846
"34001",0.8186060802690542
"34000",0.9016662553662131
"34015",0.083648074845679
"34014",0.26010762487139916
"34013",0.47095210078982336
"34012",0.6588364876533923
"34011",0.7978811545346218
"34010",0.8882690745758917
"34025",0.07130066512345679
"34024",0.23244793837448557
"34023",0.43627043677426275
"34022",0.6267062832951962
"34021",0.7733436445038093
"34020",0.8719070887760261
"34035",0.05855988648148147
"34034",0.2014979197283951
"34033",0.3946511480670267
"34032",0.5857362218032665
"34031",0.7403576142164712
"34030",0.8488738286705994
"34045",0.04481429937654321
"34044",0.16460336738137862
"34043",0.3403123717590192
"34042",0.5275880778326469
"34041",0.6897953219333587
"34040",0.810960226245425
"34105",0.083648074845679
"34104",0.26010762487139916
"34103",0.47095210078982336
"34102",0.6588364876533923
"34101",0.7978811545346218
"34100",0.8882690745758917
"34115",0.07550706640089162
"34114",0.2423095542838363
"34113",0.4491012982360849
"34112",0.6389574223850789
"34111",0.7829339350903691
"34110",0.8784332245752227
"34125",0.06477511793409922
"34124",0.2172780063095374
"34123",0.41667554806165813
"34122",0.6081115049584221
"34121",0.758862488001478
"34120",0.8620948634985207
"34135",0.05289693262326627
"34134",0.18722589399556566
"34133",0.3748618877120174
"34132",0.5657479715664373
"34131",0.7239109391452594
"34130",0.8371755346050666
"34145",0.04070556280020592
"34144",0.15332869887136527
"34143",0.3234205752462478
"34142",0.509274464921036
"34141",0.6737143098320434
"34140",0.7988160627410282
"34205",0.07130066512345679
"34204",0.23244793837448557
"34203",0.43627043677426275
"34202",0.6267062832951962
"34201",0.7733436445038093
"34200",0.8719070887760261
"34215",0.06477511793409922
"34214",0.2172780063095374
"34213",0.41667554806165813
"34212",0.6081115049584221
"34211",0.7588624880014779
"34210",0.8620948634985207
"34225",0.0570637859403578
"34224",0.1984041886361327
"34223",0.3912293951764024
"34222",0.5830869854249081
"34221",0.7387860267646387
"34220",0.848150485797616
"34235",0.04701451083774704
"34234",0.1717858825042092
"34233",0.3527148018336516
"34232",0.5427353583543826
"34231",0.7045218411368271
"34230",0.8231084031632752
"34245",0.03647781094280558
"34244",0.14131392391220032
"34243",0.3048800591543387
"34242",0.4886647285661195
"34241",0.6552299866107206
"34240",0.7846041390558636
"34305",0.05855988648148147
"34304",0.2014979197283951
"34303",0.3946511480670267
"34302",0.5857362218032665
"34301",0.7403576142164712
"34300",0.8488738286705994
"34315",0.05289693262326627
"34314",0.18722589399556566
"34313",0.37486188771201734
"34312",0.5657479715664373
"34311",0.7239109391452594
"34310",0.8371755346050666
"34325",0.04701451083774704
"34324",0.1717858825042092
"34323",0.3527148018336516
"34322",0.5427353583543826
"34321",0.7045218411368271
"34320",0.8231084031632752
"34335",0.03997712221116943
"34334",0.1521314360529062
"34333",0.3229226010560782
"34332",0.510218509481677
"34331",0.6758969736062302
"34330",0.8015122825097688
"34345",0.031564612875125936
"34344",0.1266282094529232
"34343",0.2811855981713492
"34342",0.4612694671388436
"34341",0.6297922290305776
"34340",0.7644382018696176
"34405",0.04481429937654321
"34404",0.16460336738137862
"34403",0.3403123717590192
"34402",0.5275880778326469
"34401",0.6897953219333587
"34400",0.810960226245425
"34415",0.04070556280020592
"34414",0.15332869887136527
"34413",0.3234205752462478
"34412",0.509274464921036
"34411",0.6737143098320434
"34410",0.798816062741028
"34425",0.03647781094280558
"34424",0.14131392391220032
"34423",0.3048800591543387
"34422",0.4886647285661195
"34421",0.6552299866107206
"34420",0.7846041390558635
"34435",0.03156461287512593
"34434",0.12662820945292322
"34433",0.2811855981713492
"34432",0.4612694671388437
"34431",0.6297922290305776
"34430",0.7644382018696176
"34445",0.025451192842902547
"34444",0.1069789445394732
"34443",0.2472626707365785
"34442",0.4194863153543198
"34441",0.5886252864117804
"34440",0.7299359400179463
"40005",0.19753086419753085
"40004",0.46090534979423875
"40003",0.6803840877914952
"40002",0.8267032464563329
"40001",0.9120560890108216
"40000",0.9575776050398822
"40015",0.15750385802469136
"40014",0.39953060699588483
"40013",0.6236563893175582
"40012",0.7857454471736397
"40011",0.8866066103427808
"40010",0.9432924729273439
"40025",0.1243971836419753
"40024",0.3419033725565844
"40023",0.5648417741019376
"40022",0.739780351022198
"40021",0.8561475440108037
"40020",0.9252654859909821
"40035",0.09643253279320987
"40034",0.2868973845807613
"40033",0.50275792670021
"40032",0.6870057184945846
"40031",0.8186060802690542
"40030",0.9016662553662131
"40045",0.07232439959490741
"40044",0.23325413833429784
"40043",0.435381979608732
"40042",0.6240997837731214
"40041",0.7699795061450709
"40040",0.8687445680609276
"40105",0.15750385802469136
"40104",0.39953060699588483
"40103",0.6236563893175582
"40102",0.7857454471736397
"40101",0.8866066103427808
"40100",0.9432924729273439
"40115",0.1342300925925926
"40114",0.360502438271605
"40113",0.5850965342078188
"40112",0.7564463284893691
"40111",0.8676579301481411
"40110",0.9323106031236332
"40125",0.10793692901234568
"40124",0.3111886484053498
"40123",0.5317876273362483
"40122",0.7128617286247572
"40121",0.837720727667586
"40120",0.9140727205577818
"40135",0.08364807484567902
"40134",0.2601076248713992
"40133",0.47095210078982336
"40132",0.6588364876533923
"40131",0.7978811545346218
"40130",0.8882690745758917
"40145",0.06238898977623457
"40144",0.20982250323752574
"40143",0.4044981328069273
"40142",0.5940741351319909
"40141",0.7459590912982753
"40140",0.8519972753143827
"40205",0.1243971836419753
"40204",0.3419033725565844
"40203",0.5648417741019376
"40202",0.739780351022198
"40201",0.8561475440108037
"40200",0.9252654859909821
"40215",0.10793692901234567
"40214",0.31118864840534977
"40213",0.5317876273362483
"40212",0.7128617286247572
"40211",0.837720727667586
"40210",0.9140727205577818
"40225",0.09058537962962963
"40224",0.27596576496913583
"40223",0.4912133803215021
"40222",0.677935743136274
"40221",0.8127012632109597
"40220",0.8982960506558932
"40235",0.07130066512345679
"40234",0.23244793837448566
"40233",0.43627043677426264
"40232",0.6267062832951961
"40231",0.7733436445038093
"40230",0.8719070887760261
"40245",0.053475861959876546
"40244",0.18760334903677983
"40243",0.37382809763983194
"40242",0.5630777868988412
"40241",0.7203366517006021
"40240",0.8336290759762839
"40305",0.09643253279320987
"40304",0.2868973845807613
"40303",0.50275792670021
"40302",0.6870057184945846
"40301",0.8186060802690542
"40300",0.9016662553662131
"40315",0.083648074845679
"40314",0.26010762487139916
"40313",0.47095210078982336
"40312",0.6588364876533923
"40311",0.7978811545346218
"40310",0.8882690745758917
"40325",0.07130066512345679
"40324",0.23244793837448557
"40323",0.43627043677426275
"40322",0.6267062832951962
"40321",0.7733436445038093
"40320",0.8719070887760261
"40335",0.05855988648148147
"40334",0.2014979197283951
"40333",0.3946511480670267
"40332",0.5857362218032665
"40331",0.7403576142164712
"40330",0.8488738286705994
"40345",0.04481429937654321
"40344",0.16460336738137862
"40343",0.3403123717590192
"40342",0.5275880778326469
"40341",0.6897953219333587
"40340",0.810960226245425
"40405",0.07232439959490741
"40404",0.23325413833429784
"40403",0.435381979608732
"40402",0.6240997837731214
"40401",0.7699795061450709
"40400",0.8687445680609276
"40415",0.06238898977623457
"40414",0.20982250323752574
"40413",0.4044981328069273
"40412",0.5940741351319909
"40411",0.7459590912982753
"40410",0.8519972753143827
"40425",0.053475861959876546
"40424",0.18760334903677983
"40423",0.373828097639832
"40422",0.5630777868988412
"40421",0.7203366517006021
"40420",0.8336290759762839
"40435",0.04481429937654321
"40434",0.16460336738137862
"40433",0.34031237175901924
"40432",0.5275880778326469
"40431",0.6897953219333587
"40430",0.810960226245425
"40445",0.03585143950123457
"40444",0.13885298180534983
"40443",0.3000204937682853
"40442",0.48207456101977464
"40441",0.6482511697506419
"40440",0.7784184149464684
"41005",0.15750385802469136
"41004",0.39953060699588483
"41003",0.6236563893175582
"41002",0.7857454471736397
"41001",0.8866066103427808
"41000",0.9432924729273439
"41015",0.1342300925925926
"41014",0.360502438271605
"41013",0.5850965342078188
"41012",0.7564463284893691
"41011",0.8676579301481411
"41010",0.9323106031236332
"41025",0.10793692901234568
"41024",0.3111886484053498
"41023",0.5317876273362483
"41022",0.7128617286247572
"41021",0.837720727667586
"41020",0.9140727205577818
"41035",0.08364807484567902
"41034",0.2601076248713992
"41033",0.47095210078982336
"41032",0.6588364876533923
"41031",0.7978811545346218
"41030",0.8882690745758917
"41045",0.06238898977623457
"41044",0.20982250323752574
"41043",0.4044981328069273
"41042",0.5940741351319909
"41041",0.7459590912982753
"41040",0.8519972753143827
"41105",0.1342300925925926
"41104",0.360502438271605
"41103",0.5850965342078188
"41102",0.7564463284893691
"41101",0.8676579301481411
"41100",0.9323106031236332
"41115",0.11844043209876542
"41114",0.33223351851851857
"41113",0.555757814643347
"41112",0.7332958956618656
"41111",0.8522378008007784
"41110",0.9231621730100309
"41125",0.09693201903292181
"41124",0.28959673461076824
"41123",0.5076448674447016
"41122",0.6926103308743784
"41121",0.8235335746663087
"41120",0.9052961577471265
"41135",0.07550706640089165
"41134",0.24230955428383635
"41133",0.4491012982360849
"41132",0.6389574223850789
"41131",0.7829339350903691
"41130",0.8784332245752228
"41145",0.056363517021747835
"41144",0.19507502255033296
"41143",0.3844620029072141
"41142",0.5740998755122241
"41141",0.7296408365979646
"41140",0.8404165186152598
"41205",0.10793692901234568
"41204",0.3111886484053498
"41203",0.5317876273362483
"41202",0.7128617286247572
"41201",0.837720727667586
"41200",0.9140727205577818
"41215",0.09693201903292181
"41214",0.2895967346107682
"41213",0.5076448674447016
"41212",0.6926103308743784
"41211",0.8235335746663087
"41210",0.9052961577471265
"41225",0.08171742849794239
"41224",0.2571687906692959
"41223",0.46881556351818504
"41222",0.6581339371024798
"41221",0.7982113877802001
"41220",0.8890021840639442
"41235",0.06477511793409922
"41234",0.21727800630953745
"41233",0.41667554806165813
"41232",0.6081115049584221
"41231",0.7588624880014779
"41230",0.8620948634985207
"41245",0.048810912801616556
"41244",0.17560810767409732
"41243",0.35684623366404855
"41242",0.5455541154817999
"41241",0.7055988719139874
"41240",0.8229105449131427
"41305",0.08364807484567902
"41304",0.2601076248713992
"41303",0.47095210078982336
"41302",0.6588364876533923
"41301",0.7978811545346218
"41300",0.8882690745758917
"41315",0.07550706640089164
"41314",0.2423095542838363
"41313",0.4491012982360849
"41312",0.6389574223850789
"41311",0.7829339350903691
"41310",0.8784332245752228
"41325",0.06477511793409922
"41324",0.21727800630953742
"41323",0.41667554806165813
